"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","hashtags/3","hashtags/4","hashtags/5","hashtags/6","id","is_quote_tweet","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","quoted_tweet/#sort_index","quoted_tweet/conversation_id","quoted_tweet/created_at","quoted_tweet/favorite_count","quoted_tweet/full_text","quoted_tweet/hashtags/0","quoted_tweet/hashtags/1","quoted_tweet/id","quoted_tweet/is_quote_tweet","quoted_tweet/media/0/media_url","quoted_tweet/media/0/type","quoted_tweet/media/1/media_url","quoted_tweet/media/1/type","quoted_tweet/media/2/media_url","quoted_tweet/media/2/type","quoted_tweet/media/3/media_url","quoted_tweet/media/3/type","quoted_tweet/reply_count","quoted_tweet/replying_to_tweet","quoted_tweet/retweet_count","quoted_tweet/url","quoted_tweet/urls/0/display_url","quoted_tweet/urls/0/expanded_url","quoted_tweet/urls/0/url","quoted_tweet/user_mentions/0/id_str","quoted_tweet/user_mentions/0/name","quoted_tweet/user_mentions/0/screen_name","quoted_tweet/user_mentions/1/id_str","quoted_tweet/user_mentions/1/name","quoted_tweet/user_mentions/1/screen_name","quoted_tweet/user_mentions/2/id_str","quoted_tweet/user_mentions/2/name","quoted_tweet/user_mentions/2/screen_name","quoted_tweet/view_count","reply_count","replying_to_tweet","retweet_count","startUrl","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name","user_mentions/6/id_str","user_mentions/6/name","user_mentions/6/screen_name","view_count"
"1635361700013838336","2023-03-14T07:19:21.000Z","2","@LoyalistLelouch You hit the nail on the head, in the context of contemporary fluid society, it’s an established tradition that techno-capitalism is not a mere product of society, but rather an active shaping agent that contours society in accordance with its rationality.",,,,,,,,"1635541107605135360","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://twitter.com/LoyalistLelouch/status/1635361700013838336","1","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/IndianPunjabiC1/status/1635541107605135360",,,,"1438809963330113546","Schopenhauer 🇺🇦🇦🇲","LoyalistLelouch",,,,,,,,,,,,,,,,,,,"178"
"1635361051326947328","2023-03-14T07:19:20.000Z","2","@barefootdabhidh @SurferDood_2021 @ACleverNickname @mexic0la_ @HoTought @B_NotAfraid @36gritfella lies wear thin

wonder how that works out for your funding long terms

did you know capitalism plays both sides?

based on public opinion they try SO HARD to condition

eventually enough USians wanted to invade normandy 

tick tock",,,,,,,,"1635541103314374657","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2","https://twitter.com/DingDangDoohoo/status/1635540390475608064","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/DingDangDoohoo/status/1635541103314374657",,,,"1091443428355825664","DavidDanaan @barefootdaibhidh@toad.social","barefootdabhidh","1140306200128446464","🕸Surfer_Dood 🕸","SurferDood_2021","777156552","☭ Where fascist accounts come to get suspended","ACleverNickname","151698919","aly кішка! ✙","mexic0la_","1357840775485267968","Tito Fella Anti-NAFO","HoTought","874858866919518210","Preston","B_NotAfraid","1634939315213172743","36gritfella","36gritfella","14"
"1635380880465354759","2023-03-14T07:19:09.000Z","0","@BadmenBad @LukeEnsorMC @ThisIsJus Yeah seems like the criticism of capitalism 3 is basically just wishful thinking, there is very little evidence to suggest that all economic activity would be reduced to decentralized small horizontal firms without meddling by the state",,,,,,,,"1635541058120568832","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/BadmenBad/status/1635535349723136000","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/micah_erfan/status/1635541058120568832",,,,"1094423589288361984","Kaleidic Riot 🏴 🏳️‍🌈🥑","BadmenBad","1629252600343265284","Luke Ensor","LukeEnsorMC","896938720430931969","Justus","ThisIsJus",,,,,,,,,,,,,"24"
"1635343258233479174","2023-03-14T07:18:52.000Z","0","@ITVNewsPolitics @SuellaBraverman ""End stage capitalism"" is on show right there! Division is all they can sow right now. ""Lefty"" principles paid for the jab program that got us out of lockdown &amp; the bank's being bailed out. NHS &amp; Welfare state is from socialist principles...how many want to pay their own way?",,,,,,,,"1635540984812404736","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/ITVNewsPolitics/status/1635343258233479174","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/LoxleyOwl/status/1635540984812404736",,,,"3761378175","ITV News Politics","ITVNewsPolitics","1722829178","Suella Braverman MP","SuellaBraverman",,,,,,,,,,,,,,,,"12"
"1635164561652486144","2023-03-14T07:18:21.000Z","0","@alipomustaqimo The fact that you put socialism there and not capitalism says a lot about who you fear.",,,,,,,,"1635540856026411008","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/alipomustaqimo/status/1635164561652486144","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/_dolapo369/status/1635540856026411008",,,,"2402901900","Alif","alipomustaqimo",,,,,,,,,,,,,,,,,,,"1"
"1635318181949755394","2023-03-14T07:18:17.000Z","0","@Rade54yu A better example would be Yugoslavia but even then it was not the best. Im all for advocating for change in capitalism and even for socialism but why do people wanna reference failed bastirdasations of said ideologies",,,,,,,,"1635540838640910337","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/Rade54yu/status/1635318181949755394","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/VJArt_/status/1635540838640910337",,,,"1178839031800569857","Rade, Page of Time","Rade54yu",,,,,,,,,,,,,,,,,,,"4"
"1635454785699872768","2023-03-14T07:18:12.000Z","0","@OkekenwaP @connordpeters @unusual_whales So is it the breakdown of US capitalism or not?  He should be allowed to fail by his logic.",,,,,,,,"1635540817350922240","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/OkekenwaP/status/1635514102326915072","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/glare_dragon/status/1635540817350922240",,,,"1033501126220554240","The Dark Trader","OkekenwaP","1436184229","Connor 🇨🇦","connordpeters","1200616796295847936","unusual_whales","unusual_whales",,,,,,,,,,,,,"11"
"1635359462864355329","2023-03-14T07:17:57.000Z","0","@blader @DavidSacks @Jason I wouldn't be such a critic about him if:
1) He didn't tell people to freak out IN ALL CAPS, guaranteeing a run
2) He didn't routinely call for cut-throat capitalism for everyone unless it affects him and his friends. It seems Libertarians love welfare.
https://t.co/evkq1tZib7",,,,,,,,"1635540755526864896","true",,,,,,,,,"1155224393028476933","1155174103759745024","2019-07-27T21:12:12.000Z","19","@Shahryar @CopticChad @AOC @realDonaldTrump To be clear:

1/I’m in favor of folks making their own decision on paid/unpaid internships—freedom of choice (we pay our interns)

2. RE: student debt forgiveness, I think folks shouldn’t get a bailout (banks, airlines or students), as bailouts remove accountability for actions",,,"1155224393028476933","false",,,,,,,,,"11","https://twitter.com/Shahryar/status/1155223497960022017","5","https://twitter.com/Jason/status/1155224393028476933",,,,"15057461","Shahryar","Shahryar","138203134","Alexandria Ocasio-Cortez","AOC","25073877","Donald J. Trump","realDonaldTrump",,"0","https://twitter.com/blader/status/1635359462864355329","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/jamesjansson/status/1635540755526864896","twitter.com/Jason/status/1…","https://twitter.com/Jason/status/1155224393028476933","https://t.co/evkq1tZib7","4468111","Siqi Chen","blader","1137701","David Sacks","DavidSacks","3840","@jason","Jason",,,,,,,,,,,,,"6"
"1635540496188678145","2023-03-14T07:16:55.000Z","0","This entire concept of race/racism wouldn't exist without capitalism. Slavery existed because of capitalism. Colonization &amp; massacres of thousands of people happened because of capitalism. Black ppl were literally the capital. This is why humanities studies are important.",,,,,,,,"1635540496188678145","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/Fardo001/status/1635540496188678145",,,,,,,,,,,,,,,,,,,,,,,,,"3"
"1635540445743976451","2023-03-14T07:16:43.000Z","8","Damn, it's almost like capitalism has this natural boom-bust cycle which the powerful are incentivized to continuously exploit, accelerate and exacerbate until it becomes this one big long rolling self-confounding series of collapse events that never ends - has anybody said this?",,,,,,,,"1635540445743976451","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"3","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/EmRoseDeLeon/status/1635540445743976451",,,,,,,,,,,,,,,,,,,,,,,,,"143"
"1635540430178877440","2023-03-14T07:16:40.000Z","0","Well companion, you should end capitalism.",,,,,,,,"1635540430178877440","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/friendlyoldbot/status/1635540430178877440",,,,,,,,,,,,,,,,,,,,,,,,,
"1635513294667788288","2023-03-14T07:16:39.000Z","0","@DropkickLefty @OMGTheMess Hitler persecuted nearly bloody everyone. I think calling fascism capitalism or socialism is plain wrong. Fascism takes elements of both which is why it is not just classified as one or the other.",,,,,,,,"1635540427574218753","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/DropkickLefty/status/1635524152600973314","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/eachwayjase/status/1635540427574218753",,,,"1590988127078076417","Jonah of the Intolerant Left","DropkickLefty","1388148914","Old Soldier","OMGTheMess",,,,,,,,,,,,,,,,"9"
"1635461918625509376","2023-03-14T02:04:41.000Z","1069","BILLIONAIRE KEN GRIFFIN SAYS UNITED STATES CAPITALISM IS BREAKING DOWN BEFORE OUR EYES

Surprised?",,,,,,,,"1635461918625509376","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68",,"190","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/GoldTelegraph_/status/1635461918625509376",,,,,,,,,,,,,,,,,,,,,,,,,"78358"
"1634269916890034176","2023-03-10T19:08:06.000Z","34","""I have been using the capsules for two years: daily. It has been so long i cannot recall what it was like without them 😉. However, my cognitive functions are improved and of course the immunity function has kept me in the pink! """,,,,,,,,"1634269916890034176","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4",,"1","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/DrEmilNutrition/status/1634269916890034176",,,,,,,,,,,,,,,,,,,,,,,,,"319343"
"1633226786816376832","2023-03-07T22:03:04.000Z","13","Elected officials and investors are demanding @HCAHealthcare put quality patient care and safe staffing over profits.",,,,,,,,"1633226786816376832","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1",,"2","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/SEIU/status/1633226786816376832",,,,"64481865","HCA Healthcare","HCAhealthcare",,,,,,,,,,,,,,,,,,,"123254"
"1155174103759745024","2019-07-27T21:12:12.000Z","19","@Shahryar @CopticChad @AOC @realDonaldTrump To be clear:

1/I’m in favor of folks making their own decision on paid/unpaid internships—freedom of choice (we pay our interns)

2. RE: student debt forgiveness, I think folks shouldn’t get a bailout (banks, airlines or students), as bailouts remove accountability for actions",,,,,,,,"1155224393028476933","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11","https://twitter.com/Shahryar/status/1155223497960022017","5","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/Jason/status/1155224393028476933",,,,"15057461","Shahryar","Shahryar","138203134","Alexandria Ocasio-Cortez","AOC","25073877","Donald J. Trump","realDonaldTrump",,,,,,,,,,,,,
"1635174855191719939","2023-03-14T07:16:27.000Z","0","@GueveraLeninist @LukhanyoGantsho @SizweLo Bathong… America., the richest and most powerful nation in the world, has 34 million people living in abject poverty to date. Capitalism is great neh!",,,,,,,,"1635540379188490243","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/GueveraLeninist/status/1635491279495655424","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/BlessedOGoi/status/1635540379188490243",,,,"1512061584880771077","Leninist Guevera","GueveraLeninist","476045612","Lukhanyo Gantsho🇿🇦","LukhanyoGantsho","267920099","Sizwe SikaМusi","SizweLo",,,,,,,,,,,,,"2"
"1635001995206746112","2023-03-14T07:16:26.000Z","0","@ItsJoCa10 @OrwellNGoode And, like i typed there, guyss.

""complex problems"". It's many factors.

But about capitalism, i think it's one of the biggest reasons.",,,,,,,,"1635540374310776832","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/akubukanako/status/1635159277492133889","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/akubukanako/status/1635540374310776832",,,,"1190613014027915264","JoCaTen","ItsJoCa10","499230066","Orwell & Goode","OrwellNGoode",,,,,,,,,,,,,,,,"4"
"1635433345701273600","2023-03-14T07:16:23.000Z","0","@LubagMiguel cant wait malamon ng capitalism &lt;3",,,,,,,,"1635540359278383104","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/LubagMiguel/status/1635433345701273600","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/martinpaolo_/status/1635540359278383104",,,,"794924695376117760","[ughhhh!]","LubagMiguel",,,,,,,,,,,,,,,,,,,"3"
"1635540315275952133","2023-03-14T07:16:12.000Z","0","Capitalism can eat my shorts",,,,,,,,"1635540315275952133","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/smol_chameleon/status/1635540315275952133",,,,,,,,,,,,,,,,,,,,,,,,,"8"
"1635540282945970177","2023-03-14T07:16:04.000Z","0","US capitalism is ‘breaking down before our eyes’, says Ken Griffin https://t.co/3wvCWeFRbC",,,,,,,,"1635540282945970177","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/JaimeNettoGib/status/1635540282945970177","ft.com/content/aeb9ef…","https://www.ft.com/content/aeb9ef58-6fc1-45af-88b2-b46a2a532b3f","https://t.co/3wvCWeFRbC",,,,,,,,,,,,,,,,,,,,,,"13"
"1635540205338865664","2023-03-14T07:15:46.000Z","0","https://t.co/GoEhyTJXZg",,,,,,,,"1635540205338865664","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/PostCapitalism1/status/1635540205338865664","facebook.com/10009054156390…","https://www.facebook.com/100090541563905/videos/170542898691463/","https://t.co/GoEhyTJXZg",,,,,,,,,,,,,,,,,,,,,,"2"
"1635540158383800322","2023-03-14T07:15:35.000Z","0","Itu namanya FOMO, bukan Late capitalism",,,,,,,,"1635540158383800322","true",,,,,,,,,"1634858748647989249","1634858748647989249","2023-03-12T10:07:54.000Z","5140","Late capitalism ini melelahkan, ya. Dikit-dikit kepengen nonton konser (sekarang hampir tiap bulan ada konser), pengennya makan enak terus, ada aja yg perlu dibeli. Kayaknya kalau ga bs ikutin standar lifestyle kebanyakan, bakal ngerasa left-out dan kesepian 🥶",,,"1634858748647989249","false",,,,,,,,,"322",,"1360","https://twitter.com/ryanffebrianto/status/1634858748647989249",,,,,,,,,,,,,"3274650","0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/DobbyisFairy/status/1635540158383800322",,,,,,,,,,,,,,,,,,,,,,,,,"25"
"1635343869402562561","2023-03-14T07:15:18.000Z","0","@winemakEric @iamharaldur You must be joking 🤦 It's capitalism because the means of production lie in the hands of capital owners instead of the workers. Taxes exist in a capitalist system to cover things that are essential for a society to work e.g. streets/infrastructure, police, military etc.",,,,,,,,"1635540086082117633","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/winemakEric/status/1635443445861941252","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/KevinRaetz/status/1635540086082117633",,,,"1521558081607544833","cheem creez","winemakEric","3198211826","Halli","iamharaldur",,,,,,,,,,,,,,,,"1"
"1635540078905942016","2023-03-14T07:15:16.000Z","0","I want to ughhhhhhhhh redacted everything just… I’m going to give up. Nietzsche was right. I am miserable. It’s not because God is dead but capitalism… yeah, stop.",,,,,,,,"1635540078905942016","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/_AfricanKingg/status/1635540078905942016",,,,,,,,,,,,,,,,,,,,,,,,,"8"
"1635393310708596736","2023-03-14T07:15:16.000Z","0","@vonVvegan @RBReich In America capitalism works . Rewarding a person that creates a business from nothing based on an idea . Putting work into that idea and transforming it into something that everyone can enjoy if they want.  The person that created the product reaps a healthy reward.",,,,,,,,"1635540077685137410","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/vonVvegan/status/1635394572854632449","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/Shanewillis17/status/1635540077685137410",,,,"1593962719056625664","Vøn","vonVvegan","148529707","Robert Reich","RBReich",,,,,,,,,,,,,,,,"3"
"1635536237493616641","2023-03-14T07:15:08.000Z","0","@yleuutiset Ain’t capitalism great? 💩",,,,,,,,"1635540047326789634","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","https://twitter.com/yleuutiset/status/1635536237493616641","0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/Orsini420/status/1635540047326789634",,,,"23502747","Yle Uutiset","yleuutiset",,,,,,,,,,,,,,,,,,,"21"
"1635540011130187777","2023-03-14T07:15:00.000Z","24","Free enterprise capitalism is economic democracy.

It limits the power of government by maximising the power of the people. Free enterprise capitalism is a necessary—though not a sufficient—condition for political democracy itself. https://t.co/VwsXmKCFzT",,,,,,,,"1635540011130187777","false","https://pbs.twimg.com/media/FrHuQTJWIBA21AP.jpg","photo",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"8","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/realmrsthatcher/status/1635540011130187777",,,,,,,,,,,,,,,,,,,,,,,,,"1285"
"1635539978112344065","2023-03-14T07:14:52.000Z","13","Every time some shit like ""Capitalism"" is trending, I always hope it's going to be all professional-athlete tweets, like a backup 3 on the Suns going ""#capitalism Ion know what y'all think?👀""","capitalism",,,,,,,"1635539978112344065","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2",,"1","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/corpseinorbit/status/1635539978112344065",,,,,,,,,,,,,,,,,,,,,,,,,"758"
"1635539977722372097","2023-03-14T07:14:52.000Z","0","“Losses to depositors would have been immaterial, and it would have driven home the point that risk management is essential.”

""US capitalism is ‘breaking down before our eyes’, says Ken Griffin https://t.co/heRVVGMNwL",,,,,,,,"1635539977722372097","false",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"0","https://twitter.com/search?q=Capitalism%20&src=typed_query&f=live","https://twitter.com/bostronix/status/1635539977722372097","ft.com/content/aeb9ef…","https://www.ft.com/content/aeb9ef58-6fc1-45af-88b2-b46a2a532b3f","https://t.co/heRVVGMNwL",,,,,,,,,,,,,,,,,,,,,,"13"
